0.293856,0.569529,0.561007,0.246732,0.333322,1
0.574975,0.456892,0.640491,0.308222,0.507244,1
0.355444,0.351434,0.454686,0.406715,0.365392,1
0.492098,0.673604,0.669928,0.405969,0.476906,1
0.457366,0.385201,0.3621,0.374612,0.466614,1
0.542713,0.328722,0.464265,0.325096,0.16957,1
0.286118,0.264492,0.442964,0.411112,0.226747,1
0.337693,0.491856,0.428131,0.307696,0.268336,1
0.420356,0.449823,0.353738,0.408684,0.294856,1
0.341709,0.591187,0.403702,0.506158,0.592896,1
0.509367,0.46016,0.316487,0.371069,0.20301,1
0.521646,0.382212,0.528886,0.378796,0.527207,1
0.512264,0.386589,0.66395,0.316737,0.437239,1
0.442816,0.671048,0.532821,0.231853,0.366888,1
0.683103,0.543917,0.523653,0.332235,0.457814,1
0.516153,0.617038,0.422382,0.411931,0.479228,1
0.730269,0.505587,0.492062,0.517423,0.393107,1
0.551858,0.407681,0.626396,0.497796,0.486848,1
0.293724,0.493734,0.601437,0.230236,0.42233,1
0.517817,0.372659,0.313203,0.363627,0.347873,1
0.362974,0.539971,0.605058,0.308192,0.235757,1
0.37756,0.373172,0.630637,0.321886,0.316391,1
0.448731,0.504434,0.6538,0.223033,0.330461,1
0.372997,0.383315,0.504211,0.57633,0.744221,1
0.357456,0.462306,0.585998,0.567213,0.386437,1
0.463317,0.634801,0.369959,0.668961,0.399966,1
0.582827,0.455533,0.591523,0.368109,0.379688,1
0.325028,0.560022,0.547597,0.393034,0.499075,1
0.690513,0.465089,0.421974,0.179639,0.385904,1
0.384547,0.369768,0.546497,0.747872,0.486595,1
0.565068,0.53879,0.437208,0.4501,0.394694,1
0.511106,0.295235,0.448394,0.242599,0.35019,1
0.531304,0.680959,0.659476,0.36899,0.469691,1
0.336147,0.410621,0.472804,0.354695,0.342391,1
0.461608,0.465885,0.363154,0.278,0.467635,1
0.493332,0.702482,0.523764,0.298068,0.497113,1
0.444704,0.772733,0.60367,0.356268,0.451463,1
0.402018,0.483519,0.607746,0.357468,0.548687,1
0.604346,0.719706,0.543051,0.453093,0.459758,1
0.461746,0.692736,0.702708,0.470466,0.319234,1
0.57665,0.702697,0.508117,0.607869,0.321923,1
0.372598,0.4949,0.489668,0.258388,0.310142,1
0.499788,0.566642,0.419299,0.481821,0.433301,1
0.225988,0.650462,0.614189,0.479132,0.419467,1
0.459742,0.535603,0.457204,0.455969,0.292993,1
0.478596,0.272011,0.665742,0.481417,0.624882,1
0.272453,0.585908,0.534782,0.085515,0.392122,1
0.279162,0.762993,0.522603,0.45163,0.438811,1
0.415314,0.318378,0.613005,0.14985,0.348725,1
0.511207,0.493384,0.354145,0.207054,0.337163,1
0.412864,0.617007,0.38632,0.537056,0.431436,1
0.354071,0.422409,0.204195,0.30494,0.460516,1
0.413463,0.345961,0.507724,0.324992,0.399933,1
0.513237,0.352352,0.37622,0.327382,0.469864,1
0.548792,0.612074,0.449969,0.538907,0.291751,1
0.475245,0.501523,0.499952,0.48671,0.539207,1
0.563968,0.37258,0.5288,0.431234,0.429068,1
0.311075,0.41988,0.552609,0.555004,0.408901,1
0.353991,0.625747,0.521987,0.286641,0.346651,1
0.357449,0.503548,0.6983,0.500518,0.300526,1
0.410085,0.604523,0.587452,0.35788,0.307366,1
0.474353,0.484475,0.52339,0.419239,0.605145,1
0.296626,0.463673,0.519459,0.341605,0.375108,1
0.459429,0.466643,0.68956,0.131606,0.413549,1
0.458431,0.605031,0.570728,0.333007,0.441481,1
0.363739,0.40309,0.693639,0.366053,0.432049,1
0.440978,0.405485,0.634132,0.54579,0.331795,1
0.365386,0.598084,0.6292,0.367312,0.386215,1
0.565079,0.6375,0.510715,0.425538,0.454748,1
0.32893,0.462145,0.755996,0.357586,0.517174,1
0.495977,0.338657,0.543025,0.576,0.427015,1
0.615545,0.655143,0.324322,0.392658,0.557863,1
0.693716,0.597045,0.498644,0.372907,0.665869,1
0.627577,0.738499,0.439398,0.457687,0.445383,1
0.314913,0.474953,0.60904,0.432111,0.615695,1
0.422393,0.585915,0.428366,0.593339,0.462619,1
0.422018,0.517937,0.639397,0.375109,0.57129,1
0.476444,0.661496,0.632511,0.38711,0.305024,1
0.232001,0.436763,0.634432,0.331186,0.446186,1
0.452898,0.384107,0.514962,0.338981,0.526706,1
0.09637,0.483503,0.625281,0.400733,0.258864,1
0.437306,0.255596,0.560483,0.480549,0.49301,1
0.375783,0.441679,0.547593,0.197264,0.243092,1
0.385603,0.650127,0.538807,0.375862,0.439163,1
0.423032,0.465823,0.55048,0.398489,0.126723,1
0.361478,0.544798,0.647347,0.381011,0.523697,1
0.470016,0.333237,0.566423,0.657413,0.346377,1
0.458889,0.56278,0.429226,0.013403,0.366351,1
0.420765,0.629971,0.589352,0.449571,0.486384,1
0.386788,0.742989,0.585059,0.456414,0.18802,1
0.417521,0.555397,0.526929,0.33216,0.449391,1
0.296094,0.640069,0.598155,0.080113,0.493315,1
0.526892,0.622179,0.443327,0.562891,0.436017,1
0.454182,0.707132,0.577207,0.373406,0.618947,1
0.501236,0.430803,0.67682,0.290524,0.395502,1
0.556879,0.570463,0.488239,0.309502,0.537727,1
0.570325,0.523281,0.660255,0.289265,0.481275,1
0.531957,0.458681,0.714618,0.338583,0.287238,1
0.472883,0.655358,0.499845,0.261489,0.287517,1
0.694826,0.496169,0.592845,0.274059,0.398428,1
0.579488,0.418266,0.672878,0.463172,0.256917,1
0.489701,0.59022,0.443866,0.302884,0.559029,1
0.295451,0.543682,0.62629,0.253603,0.342154,1
0.452554,0.627388,0.481281,0.401725,0.545127,1
0.344949,0.646245,0.530262,0.328235,0.457452,1
0.36655,0.660799,0.676695,0.387951,0.456278,1
0.520356,0.585473,0.307661,0.395554,0.393128,1
0.454666,0.279291,0.506202,0.395143,0.283507,1
0.494575,0.320492,0.522372,0.159777,0.277325,1
0.608694,0.569153,0.637322,0.466129,0.45132,1
0.363241,0.488592,0.675288,0.222249,0.414142,1
0.340244,0.536094,0.45777,0.310126,0.406451,1
0.3265,0.406591,0.496134,0.384109,0.395126,1
0.748743,0.493877,0.444963,0.573369,0.54219,1
0.345191,0.797038,0.552412,0.380662,0.447738,1
0.623537,0.670457,0.622725,0.223138,0.496216,1
0.513853,0.622316,0.492866,0.424723,0.373924,1
0.297495,0.463626,0.629885,0.487899,0.33288,1
0.415178,0.719252,0.457699,0.409534,0.157063,1
0.449535,0.421751,0.570638,0.375993,0.372845,1
0.35382,0.551603,0.576787,0.227228,0.579691,1
0.425254,0.55434,0.644312,0.243448,0.342675,1
0.339784,0.2348,0.600129,0.409084,0.583148,1
0.536116,0.444869,0.644623,0.428452,0.632935,1
0.328074,0.35542,0.583198,0.581353,0.51036,1
0.311279,0.380023,0.625215,0.281686,0.201483,1
0.476796,0.507541,0.468726,0.121737,0.513968,1
0.726151,0.738807,0.433843,0.389876,0.361671,1
0.532311,0.589504,0.532471,0.49754,0.393123,1
0.23908,0.418804,0.471374,0.16645,0.479956,1
0.306965,0.530913,0.666781,0.294903,0.277796,1
0.343643,0.591933,0.536314,0.381168,0.4833,1
0.623396,0.504571,0.440346,0.487906,0.354473,1
0.555698,0.477593,0.431346,0.318318,0.367631,1
0.48528,0.639795,0.510312,0.60788,0.748575,1
0.382468,0.486542,0.650166,0.293172,0.520067,1
0.300224,0.564684,0.483055,0.430554,0.359863,1
0.413498,0.527604,0.514149,0.104604,0.474884,1
0.424563,0.45929,0.706984,0.486175,0.524637,1
0.49946,0.449924,0.446325,0.643548,0.396905,1
0.514537,0.601998,0.633078,0.436145,0.387221,1
0.303876,0.672272,0.408115,0.439431,0.389796,1
0.468307,0.580722,0.444142,0.438287,0.534425,1
0.376747,0.272541,0.681397,0.462374,0.5627,1
0.570392,0.484809,0.529126,0.237918,0.414107,1
0.457403,0.588724,0.467105,0.265347,0.600058,1
0.432391,0.505748,0.695847,0.155108,0.272284,1
0.623206,0.603783,0.434812,0.324197,0.499619,1
0.828209,0.461107,0.547389,0.527303,0.724447,1
0.465258,0.467897,0.61061,0.694752,0.299966,1
0.515666,0.558114,0.69305,0.279761,0.445821,1
0.407071,0.345935,0.664216,0.307375,0.520605,1
0.351974,0.462223,0.669373,0.783567,0.314414,1
0.51336,0.574472,0.536946,0.270244,0.595849,1
0.472985,0.473779,0.613243,0.315624,0.481131,1
0.506171,0.305369,0.503456,0.314698,0.480635,1
0.38508,0.522303,0.698358,0.315531,0.602123,1
0.130032,0.646854,0.539623,0.107423,0.426746,1
0.491567,0.356552,0.489314,0.358863,0.36661,1
0.28102,0.32629,0.646517,0.63985,0.373159,1
0.453197,0.61276,0.604059,0.387134,0.443974,1
0.569035,0.517076,0.521853,0.576119,0.500941,1
0.486546,0.492257,0.260666,0.455437,0.280537,1
0.37391,0.611311,0.464621,0.295038,0.576789,1
0.036378,0.646237,0.700508,0.452633,0.251434,1
0.580605,0.410221,0.488698,0.480952,0.405882,1
0.664777,0.475577,0.587449,0.482773,0.508596,1
0.363512,0.673744,0.359219,0.309612,0.484318,1
0.530154,0.440587,0.640503,0.439685,0.425705,1
0.500111,0.466219,0.508861,0.414332,0.414358,1
0.48365,0.634577,0.788269,0.582408,0.401031,1
0.534667,0.402972,0.406017,0.374468,0.482375,1
0.214309,0.589754,0.507875,0.132956,0.520325,1
0.330601,0.390814,0.469003,0.305995,0.589114,1
0.580027,0.468495,0.554089,0.188955,0.478651,1
0.289333,0.337142,0.488591,0.486794,0.492114,1
0.386488,0.627467,0.548081,0.454239,0.316371,1
0.33399,0.671074,0.485613,0.522838,0.320256,1
0.414153,0.297177,0.43058,0.3277,0.686392,1
0.588889,0.499196,0.386567,0.338482,0.464653,1
0.449625,0.617254,0.58796,0.268141,0.443265,1
0.408167,0.325629,0.607472,0.633673,0.609274,1
0.548388,0.423109,0.183356,0.496433,0.411496,1
0.237553,0.495421,0.412601,0.484978,0.54779,1
0.054305,0.429304,0.489033,0.279145,0.393884,1
0.374359,0.499741,0.452423,0.467901,0.506325,1
0.67806,0.602724,0.686637,0.265998,0.493163,1
0.420061,0.463843,0.53276,0.4516,0.468622,1
0.403415,0.726784,0.52936,0.350935,0.428339,1
0.412956,0.654691,0.474023,0.732285,0.446069,1
0.285137,0.681956,0.485475,0.40209,0.147447,1
0.361341,0.55237,0.658605,0.464049,0.442183,1
0.410015,0.611754,0.479826,0.607719,0.401761,1
0.530277,0.520944,0.509357,0.438654,0.463563,1
0.376552,0.262565,0.524038,0.580186,0.445081,1
0.34136,0.614884,0.68425,0.256562,0.507793,1
0.288474,0.398955,0.623115,0.587746,0.418852,1
0.489512,0.359317,0.383478,0.299389,0.203845,1
0.409742,0.712014,0.769074,0.593319,0.544952,1
0.540331,0.417976,0.667555,0.580061,0.509512,1
0.554147,0.429762,0.782283,0.459158,0.434107,1
0.58707,0.432126,0.570575,0.694843,0.62131,1
0.376895,0.458003,0.484009,0.369522,0.391236,1
0.183799,0.368124,0.457584,0.376851,0.499379,1
0.399735,0.348346,0.410047,0.258278,0.584728,1
0.235077,0.327215,0.725461,0.436944,0.788567,1
0.47853,0.587694,0.480125,0.497266,0.365628,1
0.535599,0.57744,0.523175,0.366755,0.32505,1
0.449308,0.562252,0.474251,0.451124,0.356344,1
0.320636,0.525201,0.657719,0.172959,0.460545,1
0.574032,0.515293,0.59855,0.384206,0.472239,1
0.404557,0.432225,0.499043,0.164115,0.658301,1
0.364279,0.529155,0.659562,0.427523,0.40886,1
0.41082,0.678837,0.502668,0.427974,0.449834,1
0.646478,0.6675,0.417297,0.327233,0.484766,1
0.19275,0.516315,0.579477,0.586931,0.516467,1
0.359488,0.30752,0.53055,0.298915,0.265702,1
0.504908,0.415074,0.445333,0.434483,0.409793,1
0.419509,0.581083,0.408751,0.273048,0.472464,1
0.556341,0.738374,0.450769,0.258411,0.457035,1
0.493367,0.43183,0.545864,0.23407,0.387585,1
0.450586,0.33168,0.349433,0.401433,0.35725,1
0.278112,0.392575,0.593199,0.378168,0.454281,1
0.523236,0.467485,0.512492,0.228893,0.475849,1
0.354826,0.681809,0.694437,0.38721,0.31447,1
0.360916,0.604907,0.575784,0.277636,0.547228,1
0.396917,0.46669,0.646239,0.400571,0.44684,1
0.246642,0.479085,0.313533,0.465667,0.531415,1
0.473959,0.684794,0.632046,0.390201,0.513877,1
0.234179,0.484641,0.459462,0.395356,0.466826,1
0.616994,0.580703,0.735931,0.434462,0.28736,1
0.363165,0.480947,0.475601,0.390889,0.431132,1
0.354593,0.633525,0.488835,0.308829,0.282997,1
0.521186,0.656987,0.516387,0.361151,0.600704,1
0.399172,0.384399,0.704772,0.415258,0.452105,1
0.530554,0.375841,0.629412,0.428997,0.451335,1
0.627562,0.427904,0.519371,0.45161,0.378425,1
0.673858,0.590565,0.764746,0.411542,0.256196,1
0.415467,0.583426,0.238957,0.486091,0.471107,1
0.569518,0.271337,0.570704,0.570825,0.343341,1
0.416554,0.629971,0.624015,0.639113,0.408262,1
0.470274,0.55645,0.595764,0.401281,0.300929,1
0.407226,0.480099,0.641674,0.364943,0.339121,1
0.397459,0.576079,0.430977,0.064242,0.381429,1
0.510864,0.453642,0.67543,0.538222,0.391166,1
0.480134,0.422794,0.66489,0.407258,0.405709,1
0.527171,0.570307,0.601142,0.53689,0.34686,1
0.361285,0.447221,0.579104,0.496439,0.663561,1
0.412626,0.513387,0.512179,0.458454,0.389994,1
0.60852,0.657754,0.310849,0.421853,0.586697,1
0.27354,0.650256,0.53992,0.184245,0.408194,1
0.469213,0.374595,0.626796,0.409291,0.528874,1
0.616575,0.669845,0.422809,0.381659,0.265361,1
0.412593,0.553854,0.584223,0.514656,0.339449,1
0.398442,0.543857,0.635972,0.403064,0.37389,1
0.298175,0.748753,0.488119,0.355005,0.425999,1
0.357553,0.641275,0.496542,0.354266,0.271564,1
0.411298,0.530588,0.638,0.4949,0.556859,1
0.489326,0.635421,0.635115,0.54746,0.451075,1
0.318047,0.320777,0.424791,0.474172,0.358542,1
0.322027,0.482415,0.646726,0.247333,0.50225,1
0.50894,0.355573,0.675573,0.428464,0.373164,1
0.334116,0.472653,0.796377,0.431093,0.227187,1
0.540253,0.695776,0.510465,0.212758,0.308567,1
0.698445,0.644885,0.548908,0.282161,0.444808,1
0.525304,0.426903,0.840746,0.539696,0.041901,1
0.344436,0.520922,0.556704,0.13034,0.481501,1
0.381384,0.557414,0.510873,0.3656,0.282491,1
0.535458,0.263369,0.621312,0.452108,0.350537,1
0.397791,0.527132,0.458271,0.324821,0.345853,1
0.258574,0.71912,0.268685,0.538523,0.30734,1
0.494838,0.567033,0.517648,0.466617,0.536367,1
0.655677,0.544716,1,0.245247,0.554747,1
0.314981,0.653989,0.376681,0.404624,0.477271,1
0.371162,0.525726,0.545552,0.616858,0.672381,1
0.454112,0.315575,0.637695,0.376514,0.404107,1
0.399099,0.510161,0.297704,0.489617,0.432282,1
0.146695,0.278986,0.484947,0.224288,0.435795,1
0.523181,0.424739,0.634679,0.495906,0.58341,1
0.49226,0.44974,0.350614,0.638611,0.35087,1
0.491804,0.56289,0.580326,0.467515,0.293697,1
0.399514,0.605165,0.58544,0.279975,0.42763,1
0.550401,0.750624,0.569359,0.572448,0.209752,1
0.442719,0.436365,0.460986,0.365145,0.555641,1
0.383818,0.718764,0.519996,0.403995,0.433675,1
0.299762,0.575589,0.713811,0.466715,0.473614,1
0.569972,0.484518,0.603472,0.269222,0.618998,1
0.555674,0.586091,0.318868,0.334886,0.305482,1
0.362755,0.518431,0.634366,0.395352,0.506202,1
0.588084,0.29983,0.557462,0.533538,0.250371,1
0.318889,0.515533,0.559773,0.477117,0.533223,1
0.408952,0.789296,0.498303,0.410152,0.579449,1
0.527751,0.719843,0.586421,0.590449,0.464732,1
0.499949,0.514409,0.516287,0.359319,0.426624,1
0.576246,0.570356,0.436012,0.162261,0.397646,1
0.340327,0.353838,0.547182,0.494524,0.32648,1
0.408086,0.678986,0.697623,0.436067,0.447156,1
0.326479,0.277718,0.393616,0.274953,0.408408,1
0.324516,0.523409,0.362883,0.421213,0.502283,1
0.478625,0.346794,0.254703,0.239991,0.439392,1
0.276356,0.519037,0.38188,0.20115,0.387271,1
0.288448,0.580443,0.474024,0.34089,0.299255,1
0.584315,0.546906,0.618619,0.311063,0.30697,1
0.622692,0.551893,0.442646,0.193556,0.426723,1
0.290408,0.512478,0.708288,0.47226,0.529999,1
0.349614,0.74355,0.506541,0.425128,0.259375,1
0.366595,0.459131,0.509018,0.467089,0.547592,1
0.556369,0.543651,0.493008,0.263875,0.273146,1
0.366946,0.605077,0.542971,0.361007,0.461363,1
0.232962,0.474887,0.613174,0.464792,0.542491,1
0.629499,0.61992,0.649912,0.336009,0.499002,1
0.405077,0.460428,0.536416,0.405059,0.506861,1
0.498324,0.494042,0.662306,0.268592,0.331687,1
0.231997,0.626058,0.388888,0.212987,0.571359,1
0.594283,0.472718,0.461709,0.338891,0.327946,1
0.477717,0.389505,0.509901,0.257195,0.353854,1
0.578896,0.769129,0.628089,0.457685,0.306833,1
0.402872,0.471372,0.477072,0.403952,0.153428,1
0.45814,0.486879,0.749232,0.159407,0.479085,1
0.411474,0.145247,0.181753,0.275162,0.347763,1
0.325427,0.377233,0.581336,0.432592,0.432215,1
0.577229,0.390111,0.602995,0.471176,0.311066,1
0.671449,0.549827,0.585076,0.596472,0.325404,1
0.563634,0.512052,0.55222,0.234821,0.415819,1
0.545649,0.435124,0.506574,0.534788,0.469897,1
0.393148,0.501043,0.544288,0.208233,0.511034,1
0.442144,0.483013,0.515973,0.328214,0.196444,1
0.478875,0.349335,0.552773,0.294182,0.467708,1
0.523957,0.442473,0.693461,0.674313,0.160778,1
0.14418,0.48004,0.598032,0.572373,0.469691,1
0.531753,0.478166,0.566295,0.62299,0.499995,1
0.429418,0.25456,0.619165,0.58737,0.496191,1
0.538513,0.764467,0.524044,0.319701,0.51194,1
0.304455,0.605181,0.59009,0.227172,0.503554,1
0.554046,0.448393,0.531716,0.31734,0.273679,1
0.433805,0.577965,0.69909,0.471484,0.440976,1
0.586713,0.57571,0.500874,0.374805,0.521979,1
0.426524,0.499705,0.700795,0.246411,0.325418,1
0.454303,0.693667,0.592547,0.179575,0.5612,1
0.515684,0.535698,0.607392,0.576331,0.299151,1
0.477275,0.402677,0.335214,0.273785,0.664435,1
0.461061,0.605363,0.470198,0.404948,0.177237,1
0.652941,0.68222,0.568441,0.434834,0.263636,1
0.506386,0.470755,0.522527,0.493369,0.314731,1
0.39491,0.666492,0.208033,0.215472,0.566081,1
0.434189,0.627481,0.785066,0.570052,0.329239,1
0.206582,0.60274,0.437376,0.30383,0.232558,1
0.481739,0.427693,0.44931,0.30107,0.370571,1
0.27045,0.61401,0.728355,0.45066,0.487217,1
0.565263,0.413388,0.429732,0.196278,0.390305,1
0.485426,0.380276,0.523973,0.479056,0.473311,1
0.392244,0.521046,0.545016,0.64795,0.284621,1
0.274103,0.59165,0.595627,0.507341,0.406022,1
0.550889,0.600887,0.32213,0.281625,0.278902,1
0.315089,0.505316,0.452793,0.323047,0.438674,1
0.193865,0.55619,0.509394,0.470668,0.389153,1
0.311231,0.394692,0.186937,0.236357,0.501971,1
0.576446,0.458387,0.55188,0.47021,0.508601,1
0.445425,0.31353,0.513075,0.637265,0.409086,1
0.501559,0.543042,0.514555,0.135782,0.327352,1
0.417937,0.879283,0.485269,0.151366,0.286497,1
0.508226,0.104327,0.494424,0.057335,0.380893,1
0.587922,0.421422,0.390082,0.371209,0.498994,1
0.409862,0.322233,0.55227,0.360551,0.557223,1
0.386273,0.441589,0.446565,0.369714,0.484577,1
0.411637,0.442216,0.508092,0.451509,0.595324,1
0.466976,0.256201,0.612042,0.549353,0.417174,1
0.349593,0.498174,0.348559,0.301854,0.297255,1
0.395484,0.600192,0.440241,0.639242,0.397453,1
0.535223,0.375809,0.730896,0.140773,0.483998,1
0.37494,0.62764,0.702214,0.303685,0.393493,1
0.223024,0.546582,0.397083,0.274824,0.337665,1
0.339098,0.424642,0.567186,0.277055,0.316622,1
0.457403,0.713727,0.569978,0.163265,0.454214,1
0.634407,0.612863,0.52565,0.43178,0.375373,1
0.465223,0.256771,0.625369,0.412274,0.402638,1
0.665174,0.52083,0.76553,0.594615,0.154546,1
0.495031,0.593179,0.57808,0.455914,0.414435,1
0.413451,0.697203,0.400484,0.278116,0.422572,1
0.540513,0.742755,0.618546,0.234888,0.554291,1
0.317857,0.577243,0.465157,0.23677,0.402707,1
0.488336,0.304995,0.624441,0.53252,0.316716,1
0.49845,0.493061,0.602975,0.475419,0.443082,1
0.361764,0.712479,0.45409,0.223923,0.489805,1
0.539606,0.479671,0.721742,0.367195,0.557536,1
0.516048,0.430186,0.436354,0.433378,0.284026,1
0.37769,0.926,0.470412,0.356116,0.557757,1
0.395149,0.357447,0.3212,0.473027,0.480116,1
0.370931,0.408536,0.663201,0.453203,0.508444,1
0.506096,0.559871,0.543257,0.5612,0.38808,1
0.416274,0.567055,0.667196,0.344845,0.255267,1
0.585897,0.550495,0.555303,0.464216,0.224341,1
0.212195,0.281385,0.447768,0.253326,0.716041,1
0.326951,0.370564,0.443772,0.4864,0.263148,1
0.380325,0.717621,0.599163,0.215447,0.411659,1
0.206411,0.517454,0.245211,0.488897,0.388654,1
0.32896,0.452814,0.519879,0.653801,0.383007,1
0.324702,0.539006,0.460857,0.430701,0.277836,1
0.540989,0.406897,0.614907,0.391732,0.419784,1
0.493702,0.480772,0.517695,0.414814,0.365042,1
0.40207,0.523437,0.286852,0.474093,0.398162,1
0.408164,0.402533,0.47083,0.625167,0.234246,1
0.277385,0.604791,0.567556,0.538265,0.298598,1
0.480516,0.54438,0.451462,0.301147,0.452005,1
0.062058,0.322995,0.624772,0.563716,0.5229,1
0.453639,0.725783,0.66994,0.56671,0.6155,1
0.394181,0.560739,0.56299,0.3462,0.431008,1
0.467582,0.405848,0.545409,0.595837,0.517985,1
0.459153,0.73036,0.539547,0.340428,0.478363,1
0.310488,0.585415,0.681072,0.159539,0.484092,1
0.444948,0.7295,0.655471,0.301748,0.374352,1
0.235013,0.455357,0.45317,0.33943,0.421461,1
0.346813,0.618345,0.481525,0.195091,0.449715,1
0.583861,0.471843,0.500548,0.286136,0.55345,1
0.593314,0.570172,0.354852,0.485341,0.393424,1
0.570043,0.587312,0.544722,0.241516,0.323285,1
0.506523,0.456612,0.481766,0.423014,0.40737,1
0.176878,0.325746,0.455483,0.219391,0.316981,1
0.582871,0.59718,0.554012,0.546241,0.340726,1
0.499108,0.590615,0.54419,0.141709,0.388487,1
0.289967,0.588725,0.698095,0.589793,0.384712,1
0.360014,0.575838,0.648879,0.551026,0.390247,1
0.364805,0.461234,0.547621,0.300712,0.593971,1
0.503153,0.821782,0.668064,0.364234,0.421091,1
0.386033,0.561082,0.476997,0.528564,0.63299,1
0.314413,0.454313,0.465069,0.316958,0.389863,1
0.46451,0.341614,0.656337,0.272057,0.545244,1
0.556018,0.564222,0.645435,0.306661,0.405085,1
0.331745,0.37253,0.481967,0.44912,0.261064,1
0.282824,0.505873,0.475429,0.454599,0.448913,1
0.476285,0.592389,0.572692,0.43514,0.407496,1
0.471142,0.681986,0.538504,0.178021,0.267524,1
